timestamp,gps_lat,gps_lon,gps_alt,gps_fix_type,gps_satellites,gps_speed,imu_xacc,imu_yacc,imu_zacc,imu_xgyro,imu_ygyro,imu_zgyro,baro_pressure,baro_temp,mag_x,mag_y,mag_z,label
2.402,-35.36311806925031,149.16552011304378,604.9939513285389,6,10.0,0.9357093456766767,-0.9516174357364234,56.44112985032205,-999.8885057970521,-9.702629290247476,17.061019398749195,14.214048250266025,947.5650825146811,250.10935502056506,179.41360174199664,-55.56703305091425,411.1285365755066,0
2.502,-35.36311252534642,149.16552141396394,604.3565923432702,6,10.0,0.5694494147324399,-5.389008438881463,29.04088289816239,-967.2548067312457,-10.632253620299242,17.214765539877902,-8.082223307046,947.6050143834475,249.55001116014282,178.33339679987353,-59.88850545675386,412.08284411210064,0
2.602,-35.363101651196985,149.1655416392285,604.1947889478415,6,10.0,2.2963197788666596,119.64997815411476,39.660143263265525,-959.1065351731264,-34.9139120942569,6.705229422442755,-23.31365543962477,947.5716573855044,251.1822888188292,182.1427737991535,-62.7995127086059,407.3745053125856,0
2.702,-35.363089112428185,149.16554248677934,604.5669825051665,6,10.0,1.256738100974318,69.75326086366438,62.923939279939,-1025.4150548280209,-7.905062099277714,9.040958310538473,8.845060257154296,947.5786548479269,249.92457593071586,182.44757046934174,-61.96859435286612,406.6015635464872,0
2.802,-35.363084463688416,149.16555896777672,604.7455785245575,6,10.0,1.7124078248854016,-86.03568767993949,65.20116967276616,-955.7004381636813,5.87259604224406,5.437559740115376,-19.97457827335213,947.3791942509378,252.5932487401587,178.25966124635292,-60.93362770062299,410.256721831649,0
2.902,-35.36308661149654,149.1655592756339,604.2503688929561,6,10.0,0.21697593860044895,54.97479110116016,51.21832041872906,-960.2971977009647,-29.63847133900556,-2.3136006838847045,6.008156873154229,947.5493414165225,249.9223526693716,181.55667846904058,-62.683432644529,412.3330859882258,0
3.003,-35.36307881964377,149.16556832624315,605.14468859748,6,10.0,1.194263359541562,-27.34791352685246,20.136678904432223,-1014.7153102394348,28.691179325365045,28.026442622999955,3.6328222998126014,947.4795412789534,251.193398335019,181.8742283468802,-57.16111902136802,409.24998001022226,0
3.103,-35.36307235884102,149.16558223358444,604.8354410739422,6,10.0,1.5334800751373696,41.16490189618905,144.19759375169124,-964.1981698549489,32.98801877831862,43.210017957653974,-21.542944265085936,947.5073145460054,250.88136768462567,178.3270893204678,-57.6439837658185,408.43746564534325,0
3.203,-35.36306336079933,149.1655899459116,604.5985926762495,6,10.0,1.185093854207026,0.6264207009357587,6.846296648580412,-969.1758766152795,-44.38187337060362,7.363514208764363,-1.0127831719708145,947.5332465020044,250.34023910338934,181.462104047591,-57.918779108520845,411.5639845867503,0
3.303,-35.363058916572335,149.16560614592805,605.2366891339982,6,10.0,1.6798562049001244,-35.272829929119816,-33.0626834653807,-1022.7602254482264,4.423628504564102,16.30819750326261,-9.062537162242617,947.4419608780752,249.16465719296247,177.77329299841392,-61.0589490274077,412.0782008113753,0
3.403,-35.3630560341072,149.1656077530146,604.4466297377916,6,10.0,0.3300201873275801,-51.270460173873126,6.5177486449978,-1015.8247493019906,-13.791372271667125,-8.158629614045717,1.4517436815848248,947.4966442446453,250.63763990909123,178.28641778411978,-58.719644007002,406.3209701785973,0
3.503,-35.36304850947896,149.1656151589078,604.6727336009188,6,10.0,1.0557806794725522,-90.54826023204514,14.549543379981102,-975.2257396864011,12.816374906008143,-7.686986572160485,-13.181556176107616,947.5465846720218,247.94304737086517,182.12260436686248,-59.89857100856443,408.7032434604398,0
3.603,-35.36304669797728,149.1656221699276,604.6474951818082,6,10.0,0.7241266243670107,-60.2980859609272,-85.26999920087798,-998.2825978869354,-18.137864523087515,12.87591091368463,-15.943069233756738,947.5568466014511,248.73042275715073,182.3116273461259,-58.220319556630685,409.2991869053155,0
3.703,-35.363046632897735,149.16563329905208,604.8158697305529,6,10.0,1.112931476827442,5.247119974912055,-33.10560166505374,-1014.7373543243126,-6.649303283050346,6.211221561095509,-5.974306443251676,947.6115944762807,251.43492499016548,177.61722641729813,-60.37515680082817,412.755349335252,0
3.803,-35.36303487528915,149.16564059691774,604.7176020342949,6,10.0,1.383835983216531,-24.865341148443306,57.87419159106708,-1026.8706116557357,32.836308946520965,-19.809454656097042,-9.258290473791186,947.4831084811291,250.91485690692568,178.52315246566832,-63.779457508305455,410.7272005659491,0
3.903,-35.36301559595996,149.16564707909728,605.1572309821264,6,10.0,2.0339891489867554,26.5938539445535,4.258823277965259,-1001.9130337710388,-7.145922922266028,11.839766039868884,-19.516619985439892,947.4566015150203,250.96600225351963,180.5899626796307,-62.75683618746581,408.12958252340314,0
4.003,-35.36302507271974,149.16565067843962,604.7723905888981,6,10.0,1.013726991276968,69.74188371315711,56.35838129825873,-1000.306621201919,-15.005790311668681,-5.760156188947072,-0.6069581963760808,947.4598221867104,251.1243026669746,184.43293917878663,-59.88620606553462,408.2653656583225,0
4.103,-35.36301934335815,149.16566087106264,604.8808283661643,6,10.0,1.1692525321477945,59.59907275951346,-21.50412668706147,-963.8670433113961,2.903844154653981,3.4352363950750213,2.032611301374956,947.4797088599993,249.6408601166013,180.30945583170936,-62.0500398592735,407.1708542379381,0
4.204,-35.36300244855124,149.16566770896827,604.7490565489799,6,10.0,1.8226120095904854,-11.838358000160216,89.53184636291856,-983.2968893242614,-7.66071645156088,3.234671899246184,7.1540232993372355,947.4817171349885,250.0726401096473,179.34932829747984,-56.83119244270548,411.7610627911936,0
4.304,-35.363007601540126,149.1656690894178,604.8489440780705,6,10.0,0.5334691682386352,-36.232268949643,40.74333735799669,-1000.7248158420929,-1.657517405007283,24.467933509599735,-3.5226280767149456,947.5583242042674,251.81989534507053,183.61200556778437,-61.80431282556467,408.8740842760742,0
4.404,-35.36299757535234,149.16567933137847,604.7879707137054,6,10.0,1.433255733775789,-20.101586385720516,-28.853425843129564,-959.1118330376645,18.854280888154673,-4.6757006034518875,-20.82648943098824,947.5360478012133,251.05897415696802,179.98397400574348,-57.99563761927931,410.07177517157066,0
4.504,-35.36299308467625,149.16567976640923,604.7134055774511,6,10.0,0.45116985170870827,9.439069079925186,-114.59092396981137,-973.1483562428427,0.3346482559806672,-7.783440292950361,-3.121729051423341,947.5658022461439,249.8584290664321,177.52720310765534,-61.948926082090274,408.54748612429586,0
4.604,-35.3629895842491,149.16567638951145,605.4333333445071,6,10.0,0.4863787499108962,22.3256530607125,-85.44008556477223,-986.2662872039333,-13.343439839048443,26.07617549292527,15.169584874229331,947.4068739995325,250.07477248077555,179.26535494920356,-59.62083353620553,406.87640570972763,0
4.704,-35.362978697861294,149.16568727586997,604.906737528293,6,10.0,1.539565657460002,-105.0209198058941,106.79532662349229,-966.9800191082326,-32.98401397306784,8.883906354831785,-9.96524167972067,947.4762952592479,250.66986130532666,174.78971156928415,-59.15429657590702,409.8186429447183,0
4.804,-35.36297446723983,149.1656984651082,604.7267095747952,6,10.0,1.1962324605316872,9.852788290003703,-20.409658054839653,-990.8046583945115,10.518613788118083,-14.497259898883502,2.268685038851223,947.4604507104298,251.18798482366316,179.15141628226021,-59.605577250003016,413.66429173621157,0
4.904,-35.36297478366965,149.16570023127858,604.984958560522,6,10.0,0.17942925234035645,25.69733358222856,58.51033202453031,-948.4861397937797,-11.399436751241492,2.8251953534996317,3.7739971342107874,947.4505516753061,250.3942953016182,179.60262307408692,-64.52528612000589,411.96268941151226,0
5.004,-35.362966097096226,149.16570286465804,604.8075658392526,6,10.0,0.9076962336142163,24.03338644755022,19.306241399274825,-934.129772145471,-0.6196363746445703,8.427471788688296,-0.5019551544381149,947.5915179865898,248.58920194321794,180.90752185785885,-58.93453815291925,408.76513824531577,0
5.104,-35.36295767230758,149.16571003591014,604.6746994285878,6,10.0,1.1063630521785042,-17.41150667179871,-2.3197481832230142,-946.5741056811196,-20.66465852244621,21.335657369410768,13.863409912244055,947.6021903803519,251.27577293942258,183.13227330094506,-59.29154923699685,409.0084111859677,0
5.204,-35.36295060536144,149.16571470444964,605.0059048920525,6,10.0,0.8469769113269152,-15.878496334779435,19.813357355492002,-968.2079403448262,-9.33407020567133,-11.69795469975896,-13.40723446073103,947.395052751768,249.96725216270912,182.93374424887648,-58.86793337034644,412.5332908844596,0
5.304,-35.36295234277625,149.1657130998213,604.845002696259,6,10.0,0.23650459572823507,-38.2855378283697,17.348024395720795,-945.2099909593222,-15.902208102570007,27.09919525953854,1.3485081050408971,947.4965398916789,248.01915733201255,179.21161685240864,-60.06452239935418,408.5778760436156,0
5.405,-35.36294582511779,149.1657192412419,605.1699951888405,6,10.0,0.8955273249974852,64.03932044363017,17.989468553353195,-1004.5978024574546,-29.324468654049237,42.6223976476492,3.6018112567593885,947.4522956095365,249.50136892707624,179.7062957079234,-59.158672261067956,410.8025051859212,0
5.505,-35.36294074587198,149.16571832722056,605.1598524108009,6,10.0,0.5160830651120757,5.3118332073623415,-72.63563722791437,-959.2265499583906,-8.731066478746367,48.26108856005676,-0.30028919898227746,947.3896573300162,249.55286875440737,178.61504315596096,-56.13329465000005,407.0030324788219,0
5.605,-35.362933651461276,149.16572708451577,605.4484187487311,6,10.0,1.1270354145642318,-13.90800665777963,-1.8882581154380649,-990.0192016052322,1.555302311610766,26.376538733735224,-2.7670055045837967,947.3991807546528,249.7256825057634,179.09077227356806,-55.24460226404224,414.3441922753742,0
5.705,-35.362936014329755,149.16572280666506,605.1868767051403,6,10.0,0.48870394018282576,77.32101164701511,2.185207516420502,-923.3556933112211,-6.207036968400876,-4.334552433565177,-17.453634362114443,947.5102650224117,249.06008868286457,184.23907420043153,-60.91359888800806,410.05443939031704,0
5.805,-35.36292566748236,149.1657259670978,605.0066858765451,6,10.0,1.0818760846138087,-14.000909143930862,-52.372113585706145,-960.9548151302165,-9.147737881521754,22.532859451004907,-11.450955981599822,947.4450178951107,250.9180487493378,179.2603022694701,-60.03863944053793,408.66616130013466,0
5.905,-35.36292909036459,149.16573328763008,604.9614380091111,6,10.0,0.8081232292316907,-11.308037906935903,97.45582565374924,-1006.4458265663593,7.76937941640642,27.151300589022007,-1.8612387277889684,947.5508753435903,250.38514105698448,177.47340742311667,-58.88763739812529,408.2311115651317,0
6.005,-35.36291889983201,149.16573405165272,604.9841222929658,6,10.0,1.0219133271454788,13.358987755801357,-84.28332074865804,-954.3443721281197,-6.620416205114833,9.028418217023786,-7.20057665471775,947.5561387543012,249.8088487308718,178.6443096873789,-56.984033256233594,409.7691763890645,0
6.105,-35.362909068519485,149.1657206759411,605.4282459730866,6,10.0,1.660013155417551,10.708088172546935,9.896327599746542,-922.4167760305004,-20.642854859462965,-24.744426087359148,0.0970184422756111,947.4192092897471,249.54763352353257,179.3039983293295,-64.31646131066258,408.4934685310304,0
6.205,-35.36290848957409,149.1657369490038,605.271392891882,6,10.0,1.6283357987626714,-7.130994928045073,27.624708351552947,-978.0287386273025,10.781168641643761,-23.536516134283424,-4.538139622550217,947.5070513965381,249.81610759773957,180.55876431755505,-61.59611693567081,409.6657632232202,0
6.305,-35.362896922104916,149.16573631607721,604.9611549368155,6,10.0,1.158477186255606,38.595154687752384,-26.686916952732144,-1016.9221568571778,-2.0064441522959746,-7.2008910229446155,-13.752932282333683,947.5057906747625,249.31164630826277,179.93389323536857,-59.902830309061386,409.81857500379505,0
6.405,-35.3628963821947,149.16573354308468,604.8573112740182,6,10.0,0.28250647105371796,41.54064402147696,78.70046163429294,-973.3834363663638,20.11008608755501,27.72629174201012,-9.755892753228936,947.4504165061925,248.94631072155033,180.90883523209328,-60.086252664121204,407.91552969467733,0
6.505,-35.36288757886287,149.16572664567138,605.1403233248611,6,10.0,1.118360235129745,83.17812642996618,-16.826465614190532,-976.5765059430073,13.371597554131817,2.077437381763324,-4.997663089150453,947.459712998692,250.63832077891462,182.02725643699426,-61.075698780038074,407.4476183224255,0
6.606,-35.36288964049762,149.16572690331625,605.286132580056,6,10.0,0.2077671468963337,-31.596114756182487,-0.6620983971238158,-976.991477805251,-35.858169172056755,-3.2730603480323595,-1.070845455476456,947.4311558824255,251.40782464815933,184.8978797263382,-61.09370173702878,411.90952941931283,0
6.706,-35.362899609135034,149.16572628714056,605.5293696946405,6,10.0,0.9987662608718878,-14.30755183146267,-7.228475863469253,-962.4591438967358,-14.008835377659246,-23.86797874270881,1.8251350670211233,947.4633824295897,248.3427002576982,179.44393203263147,-61.72231684861233,412.26932449307265,0
6.806,-35.36287859675537,149.1657281223618,605.599218487032,6,10.0,2.1092371513488124,-9.94273353292473,28.013216441162392,-996.5253836751416,0.17741743169636326,-1.4901360224416011,-0.46633171806622026,947.4563644623097,250.7120115941596,183.80334815549094,-59.55411681714247,410.7576058279516,0
6.906,-35.36288468275285,149.16571819203816,605.3415591604512,6,10.0,1.1646917743780774,-4.663228433688087,31.83256054490957,-1018.8033795050309,-29.441872600582638,-16.43418085907517,4.425757512542734,947.4723240425207,249.3091381476915,176.97647691569776,-64.03868153640614,410.2994629720634,0
7.006,-35.36287566307486,149.16571908241508,605.4640657139007,6,10.0,0.9063518196558175,-93.06551526610146,-22.618888473431028,-964.8350030655782,-22.107022734990394,-26.643305803173007,2.270462513391347,947.4049096884246,250.6568334673756,178.27327310518507,-59.77236901313662,407.4952869687871,0
7.106,-35.36286312323975,149.16571929258868,605.5289537259451,6,10.0,1.25415962926228,28.359006498548023,5.304377729347112,-974.414341315329,21.068792290779527,-5.512033188261761,-7.77765388658636,947.447259361456,250.8209118325914,180.76777308843978,-60.13201386398057,408.9376437998699,0
7.206,-35.36287216022188,149.16570375680308,605.2334130398737,6,10.0,1.7972970820211513,46.87227664681416,-4.116265480803676,-943.7131289066307,-4.189732763454028,-1.4988461929974326,-9.175311222948627,947.4093384996631,248.71966850865297,180.60958066108907,-60.33449284416632,410.95820141780763,0
7.306,-35.362867293640946,149.16571537387208,605.3508124183531,6,10.0,1.2595233304197395,144.21494154398263,22.216853458296825,-1003.3367416043119,23.67046023251223,-1.7499382561807266,12.051657371758463,947.4460000148661,248.41103246859,179.63266682836505,-59.41062688111314,409.7938097928801,0
7.406,-35.36286079951745,149.16570714098754,604.5828596335814,6,10.0,1.0485896615482668,40.403488640055244,43.211314027905225,-1007.3624514305181,-28.690963378562444,-21.365928742512388,-31.392872883026154,947.4462874630337,248.48672884469366,178.93019743111546,-57.9353987198851,409.5838437653921,0
7.506,-35.362864311592524,149.1657085394829,605.7863573656057,6,10.0,0.3780272555918281,-49.69622432497114,-85.13351125596489,-1013.2441609046145,-16.987796456066604,22.827790438032324,-12.133523931002399,947.3795850965791,249.21143512076094,183.84218205890517,-61.431416878229584,409.1096667506317,0
7.606,-35.36286003464873,149.16570476123152,605.146753206807,6,10.0,0.5706788203290677,-32.99947814869314,14.920945968059993,-973.4816283655566,15.950118809402625,-22.88395042725842,-6.932574337951708,947.493547455176,250.4115274643611,180.94382650614028,-57.10752022208454,409.114293126909,0
7.706,-35.36284557445493,149.16570289209668,605.3999530046499,6,10.0,1.4580496216176677,-71.79427411016809,64.23216951100835,-1026.0080554420533,-22.405551405820077,-48.55040019450837,-3.2549666990475306,947.4317099745673,251.01217025932544,180.31453715238464,-57.62074255085553,411.2727376868928,0
7.807,-35.362846647072,149.16569612346402,605.5929597291776,6,10.0,0.6853093859171309,2.6688653087342313,-32.928811718547706,-942.380418943615,-26.897894401859528,3.529843822775634,-10.241172672547108,947.3745633208817,250.29060835906128,180.83497603959225,-63.66247079039745,409.37634338830713,0
7.907,-35.36282909784105,149.16569126195753,605.2836767906437,6,10.0,1.8210155191555262,25.400442447838554,-52.310027822851644,-973.3507730835934,5.878683263400236,19.997061483509828,0.0005534265901437087,947.4246180359058,249.4650033978803,179.53965261045522,-60.45180835308167,410.83270075961974,0
8.007,-35.362846219442005,149.16569366523416,605.0423566535704,6,10.0,1.7289446428114084,-1.5087994538559268,-42.51911430935991,-956.2519724022773,22.834642383979933,-0.1747188300032692,0.8597494786773094,947.3967543452715,250.57083420636204,180.36453130398166,-58.35537030639542,410.1753636235012,0
8.107,-35.36284319946298,149.16567721965143,605.857328011292,6,10.0,1.6720570105588421,134.584968411601,-14.979313231683493,-1005.7100007638384,-37.79463933482955,-8.635937136987422,-9.772609905358141,947.424613372925,249.14391189148864,184.13067235238861,-60.37954440407282,408.84302911715224,0
8.207,-35.36283890079853,149.16566223667414,605.9325529628643,6,10.0,1.5587434829166378,24.190234521785516,-120.88412013619536,-963.4467398199016,4.589841234177117,-17.692670207073334,-11.751153484434544,947.4364572965588,249.2997990546724,178.4555697957246,-60.69652885295656,412.4576616397445,0
8.307,-35.362830350804,149.16566316576103,605.6075065860996,6,10.0,0.8600326089586979,-54.8069354006457,48.93606837631989,-997.0750306285868,-7.526191844127461,10.241950289025194,18.74660513559369,947.3852846184874,251.02989641972388,182.12364995765205,-60.47438584082246,409.0071345797136,0
8.407,-35.36282672461363,149.16566644926596,605.2401716898969,6,10.0,0.48918975036857276,44.79492659689699,19.92734908363252,-991.6596464565672,-15.755239408731828,-12.225782772075096,7.150205267684227,947.3793552486729,249.61200555254248,180.07937954239537,-60.67189197357991,408.313552365572,0
8.507,-35.36281746731417,149.1656548825319,604.8539914033988,6,10.0,1.4815091295705944,-0.9512432974537806,34.06010644224678,-983.8035019707704,-55.89856823982437,-1.3399780864566229,10.74451755248933,947.4787513799548,249.6942475459644,179.65852986351095,-59.85913449822878,412.01460816258816,0
8.607,-35.36281694318524,149.16564514376287,605.7341384837724,6,10.0,0.9752862822212277,-4.745796480996431,67.99531306574202,-1004.7809175593254,-20.871187094583004,28.281470727274694,-13.82562157836324,947.4396435683576,249.73554375622052,182.48750265950056,-58.632083934272075,406.5450498603203,0
8.707,-35.36281348651164,149.16562987901523,605.0121988524617,6,10.0,1.5651233594531138,18.628220283059527,-9.647737281770658,-994.8630603770765,24.74561783402639,18.768297821902294,-7.004310025252746,947.4843857023707,249.7585595812398,177.40879595774058,-63.403973683172225,409.0558034913443,0
8.807,-35.36280772679625,149.1656301845999,605.2240431967936,6,10.0,0.5767816172455387,11.742452544084248,-20.862333198779044,-993.8801106590672,-30.10654886149716,-6.044008732761076,9.730446243726853,947.4340162196318,250.34579495865253,175.3759091777857,-61.17159058115849,410.9748210802523,0
8.907,-35.3628073798209,149.16562251280553,606.2158360707072,6,10.0,0.767963676726777,11.498319723798408,45.98569587779326,-940.483391133519,1.6586772126200169,-6.5486104440931445,-2.8122548259755265,947.3101329966337,249.77768913656413,181.69293919924283,-59.7641087157782,409.07555451594914,0
9.008,-35.36279495411596,149.16561703093075,605.4016741047427,6,10.0,1.3581203713417727,23.937005339430485,45.40859591385903,-965.6695115508808,15.353803859750387,17.884357170233642,-3.4450528219557466,947.3750317350201,249.07476247870707,177.5354278332081,-58.12707993313477,413.12445853448475,0
9.108,-35.36280755142215,149.16561996277795,604.8514952332521,6,10.0,1.2933980487202101,30.653849407916184,-46.434731311099,-1043.5516381196578,-21.235602073426993,-38.11776404025902,5.2514659884978006,947.512513726946,249.2371263629701,181.95048184031631,-58.32971625868876,407.051197012643,0
9.208,-35.36280492901423,149.1655994064636,605.7014550936505,6,10.0,2.0722912032537915,-53.42908318362066,-82.13933623048055,-937.5894811984579,2.268062705685509,39.60492444593835,-7.681814221340675,947.4275379824813,251.16618468334124,180.24207228627367,-58.062477600413764,411.869178766143,0
9.308,-35.36279216004104,149.16559419692146,605.4778967728134,6,10.0,1.3790794236794894,64.6215161132074,-49.53445589441625,-1003.2300101570543,35.5908939257069,-25.873826719942393,-15.82806011011977,947.493422720171,250.21927008135222,177.06230889688229,-63.4552163452274,408.21534676668966,0
9.408,-35.36279979032038,149.16557692739718,605.8861172399851,6,10.0,1.888008558313194,-15.33159001391598,-94.09810460762019,-967.5182472288267,19.980984949696,-2.739557104335235,-10.214612158154564,947.518607536435,250.47287106601388,175.54469104584493,-57.32174030437172,411.3608601603224,0
9.508,-35.36280180029823,149.16557642466103,605.8843791194154,6,10.0,0.20718963761142062,-84.62915827102053,-44.1788930868068,-1014.6891874328671,-1.4162403197548024,-13.58658366667749,4.7786383687898555,947.3702165722892,249.8373095240685,174.9702845580716,-60.732621913860434,410.9543700919778,0
9.608,-35.36279162341452,149.16555709104384,605.6338848938003,6,10.0,2.184851746837078,40.35374023333719,-152.94872383417766,-979.76318801934,-20.17424636272889,50.0417124570983,3.4665091859961565,947.3176740322627,250.1638926189121,179.88784494679697,-58.594799617307565,411.46413300416305,0
9.708,-35.36278378656534,149.16555294135802,605.3069573639935,6,10.0,0.886769967781878,49.0758125547641,-22.54467134058274,-962.479847693846,19.275357165198944,-39.59620658533301,4.377941228249594,947.3785021838443,250.61565904973978,179.04021205933742,-56.023831463241656,409.1943574806083,0
9.808,-35.36279655071691,149.1655484064405,605.5871373146333,6,10.0,1.3545812715274002,60.940772280293515,-83.02912818146326,-975.2507101049735,56.471312033432206,17.03845063012662,-13.149880035894492,947.3520080407404,250.962778925721,179.42620726029662,-58.63090066303463,415.5934564771116,0
