timestamp,gps_lat,gps_lon,gps_alt,gps_fix_type,gps_satellites,gps_speed,imu_xacc,imu_yacc,imu_zacc,imu_xgyro,imu_ygyro,imu_zgyro,baro_pressure,baro_temp,mag_x,mag_y,mag_z,label
1.101,-35.36319291076532,149.16536858918053,604.249537574005,6,10.0,1.7267855518676778,46.3726527686535,-5.768163215001181,-1057.1575253844799,-17.428570075678422,3.9448757470574547,23.000388148533723,947.590904876531,250.95327884712438,179.53302751130303,-61.192869909450316,409.4233457229792,0
1.201,-35.363178205235926,149.1653789118143,604.890814290588,6,10.0,1.7966896294176116,-28.18748605199449,85.29887031127255,-953.2176514579829,9.610504487185011,-40.10145617251545,-9.569332076517314,947.5332582917639,250.12414698928387,184.1734451060731,-58.43539300818011,411.0782201874685,0
1.301,-35.363182394980576,149.16538977782574,604.3470193734545,6,10.0,1.164577885259771,1.122584708105654,103.0685523388041,-986.1190414770265,-15.022407578848957,-31.842992720100703,8.561960172500758,947.5698260821787,250.67169428511176,179.87032234411942,-58.05807478668028,410.3659647432484,0
1.401,-35.36317129923529,149.16540132257734,604.0573076761474,6,10.0,1.6012396853114064,8.971455276723153,23.581789518739598,-998.816583982826,-9.540099943535505,-19.580878095040852,-10.377150678590453,947.5525519267944,249.29181988617745,177.6003706783634,-60.10236052974598,409.70364392875194,0
1.501,-35.36316883875263,149.1654149352756,604.201993593905,6,10.0,1.3833276151017329,-19.116932906328696,84.05694542415438,-1030.914853031271,-11.408763230253873,-0.8134180881774822,0.15341743520961448,947.5925130063463,250.65358614945606,178.58359823869336,-57.78284184769412,412.9893476004108,0
1.601,-35.36316785860043,149.16542638395998,604.155148927137,6,10.0,1.149056448876322,55.40124318282308,-46.201631779291375,-995.7463602627784,4.9185484524031065,-21.692465718254105,-3.4107448172777,947.563184253766,249.74490999985346,184.54173109211237,-61.92675948677302,411.0563655713793,0
1.701,-35.36315374206128,149.16544240529817,603.5697998143397,6,10.0,2.1353218837140986,79.44520101044208,-93.1468792736784,-1010.1084783265212,-3.256737397525228,8.709363091966125,0.42642657810432105,947.6441762293647,249.29415263078036,178.2243613617515,-60.11106238050687,409.6742590306216,0
1.802,-35.36314103984462,149.16544399476857,604.1107604162684,6,10.0,1.280127822456324,-1.434586561389347,50.86470151527619,-979.395549545591,-22.483394461376726,-16.770907960924166,-1.3637048848206668,947.5620484660201,249.68572331684285,177.44966489379763,-57.703424158649604,407.48457473067526,0
1.902,-35.363144727097854,149.16546401988816,604.6319582267834,6,10.0,2.0361759532365533,12.038770135741611,9.393590819784746,-925.848015462777,-10.603542518601397,9.878441245174358,4.069971008533137,947.4976699322549,249.985730219666,184.1063379156937,-58.5384270557235,407.6055709512991,0
2.002,-35.363145504590655,149.16546319109236,603.693471133303,6,10.0,0.11363967362772438,-54.13426287223844,-5.961718538932937,-989.0651461794362,19.425812249756508,-8.184923797621042,7.4106717552481225,947.6145751716105,249.41426030531065,181.85143222641562,-63.950042495512456,413.4463463083732,0
2.102,-35.36313193379728,149.1654781369809,604.5506906671714,6,10.0,2.0187769007630805,55.83851744928138,61.70135189679084,-1083.3480575676472,11.210491845198076,24.20857792967243,-8.008080795337442,947.5217638418426,250.75421272198986,181.02422316667509,-59.591150132606984,406.5763866922307,0
2.202,-35.36312606832176,149.1655023379836,604.379653270144,6,10.0,2.4901653254629625,-27.597972698993175,6.095062750267889,-982.5623085030784,20.907972727924,8.31757328574417,-1.7519134224609245,947.5543502446835,249.24677208492818,182.88707216830977,-54.2267057810283,409.46450539436927,0
2.302,-35.36311432505868,149.1655121101189,604.8209438721659,6,10.0,1.52773968926433,-36.02377797877229,5.134568743769415,-953.0323788365904,2.5096945209349237,9.481795107514882,16.47365201735234,947.5078738918219,251.02477177593465,180.64353549055517,-59.12143187869624,411.13394290176393,0
2.402,-35.36311801086599,149.16551112105327,604.7544769404585,6,10.0,0.38162057490705753,28.856777235375603,109.43232647466135,-924.0150084565406,19.598119942774986,11.865821558545557,3.403364614264243,947.508108702804,251.44130908462026,180.87213655079344,-58.101985284174795,411.18643745625457,0
2.502,-35.36310830200165,149.16552719364606,605.0020522839443,6,10.0,1.8777387614476302,-27.227864300878863,16.141956045887127,-970.5989887588981,59.35433145185458,0.31097938880329457,-7.593904083764542,947.4181253009002,249.92903420493045,178.94480016433016,-63.07133077396514,413.0773047646734,0
2.602,-35.363100764628044,149.16552855077484,604.1002102170803,6,10.0,0.765857685168991,29.10201341200867,-52.307722496151996,-976.6240526322753,-33.59308249466494,37.79153569477023,8.604662265124725,947.6897837253584,249.72885981258185,182.2735507387029,-61.237307782206635,409.51546249731166,0
2.702,-35.363095414255596,149.1655463605174,605.1196041467578,6,10.0,1.859605913468236,60.006958822582476,30.290322391738705,-983.3109891511444,35.8128760130637,7.9308751615280135,-0.6506929488731472,947.4954205241577,250.21597095031882,179.66323517729924,-59.06390007076144,408.237338765856,0
2.802,-35.36308819156003,149.16555564642312,604.7418691179188,6,10.0,1.1764156418972072,15.88450797376299,7.7113970586218965,-962.8655946525182,-1.5512693639077484,-12.835097227564773,10.000501701089217,947.4700353378825,250.75653666539085,182.26472985429442,-57.36195384135162,413.16017215501995,0
2.902,-35.36308736158877,149.16556183828928,604.5350388751489,6,10.0,0.6247244102580042,0.9009392505038638,-46.17120457012533,-947.9545445286672,-25.526808281872626,-11.540934899970583,-28.945769439396948,947.4810843771766,249.32510729891692,180.30428717330025,-64.56955206437814,410.47568333723564,0
3.003,-35.363080437983385,149.16556970370453,604.7795386702661,6,10.0,1.0478600510180776,-39.87710922858554,14.17318383878208,-984.0052986537543,-28.61548692639817,38.09066395021814,-6.218126835233328,947.4454395158149,250.70484497720338,179.6982175437283,-59.91581244485623,411.04392005041194,0
3.103,-35.363071738349156,149.1655833710523,604.7400050712326,6,10.0,1.6201235461169659,-0.7046796083408271,19.066383368846612,-984.644593631737,-0.3454975133903476,2.454544873890617,3.6378369291270007,947.4889352998621,250.96391519112416,183.0927587840703,-55.908538418194546,410.55920000470553,0
3.203,-35.363054340973775,149.16558135073853,604.9282967434008,6,10.0,1.7514289531823333,159.9339801431945,127.09557057648169,-937.4189936313968,-2.7717641085815243,-12.619456413527836,6.287739191396572,947.4760204801444,250.82705950885924,178.94591255024588,-59.27245087374471,407.6301922477799,0
3.303,-35.36305966660256,149.1656014589483,604.0633679761604,6,10.0,2.08015004610071,69.48607138340175,66.70365774584522,-955.2176901447011,10.180342937777986,1.8347543821495627,-1.9679546398643515,947.6489366643502,249.5174788623514,178.1245465969421,-62.510668859720276,412.3202495237038,0
3.403,-35.363059527567195,149.165610884457,605.1233968573792,6,10.0,0.9426534119195447,-43.71856075004097,-57.356452416873154,-964.1568338627811,1.9614695594554257,-29.7300042211565,0.488584292721917,947.4867640597266,250.87799472800256,180.85325086965125,-60.42274237905853,410.2499407412383,0
3.503,-35.36305072657798,149.16561407691287,604.8355113125343,6,10.0,0.9362114375857788,14.61583981104014,-1.7940313940745716,-953.2294078550898,-64.9150882851744,-4.7332771378949525,5.1458349176914115,947.5074949021342,250.79574723792712,181.01483920318077,-60.741996106779176,408.7122202218791,0
3.603,-35.363039186683714,149.16562982341117,604.6286071909162,6,10.0,1.9522329987681688,23.34128818032299,24.450565304008904,-1004.1256026017492,16.777448742439244,5.996451102671909,-1.324417452330591,947.5521565180321,250.07174206917423,180.8224943780003,-57.136181305836416,405.63265260502254,0
3.703,-35.36303109623675,149.1656257294463,604.6050489038969,6,10.0,0.9067297299575072,-37.188261772644125,-21.090816069466758,-998.7663899359803,0.5539918040955433,-10.446668837158587,1.3358307504371438,947.4679072567521,250.77646978696762,182.8818981059106,-58.36907658738115,409.40472678000594,0
3.803,-35.36303047265804,149.1656440647377,604.6889290735892,6,10.0,1.8345892214928408,48.72209532459403,39.65136254742486,-968.7075879648547,21.542646273477786,49.46488388205486,-9.303746687700961,947.5501799172665,250.29382513029836,176.54938739207364,-60.455858445929344,411.14866370982367,0
3.903,-35.36302100924654,149.16564533080353,604.8717865591314,6,10.0,0.9547726426501024,-37.875893919663895,8.595714501930082,-994.3489076022327,13.681162770403699,25.476315778970307,2.0858546890005343,947.5615050112903,250.7481491350704,182.08687837087768,-57.12866206382361,412.1558640386669,0
4.003,-35.3630244034744,149.16565805833832,604.9254518282958,6,10.0,1.3172354562745774,-47.51469628015033,-4.620879733198009,-977.7756287309259,20.34959489141763,2.7781228630135737,-17.12281473347027,947.3484728242834,250.4244677675772,178.86234408831118,-58.96981167547784,410.47587155860737,0
4.103,-35.363020771002866,149.16565970918523,605.0966148330566,6,10.0,0.39900056340425355,60.71847263328305,20.43051401058498,-936.8072109144568,6.250870556206525,-2.822881660045869,13.08268190029498,947.4974283134568,249.72650013822584,180.33005292737116,-59.698007882637896,409.947872347135,0
4.204,-35.36300579613453,149.1656602668752,604.5420198347089,6,10.0,1.4985249405905157,78.29908217038682,24.65395422885672,-977.9643505705735,12.508288668122491,30.73519420600972,6.896026876554458,947.4702165112365,248.79262326536121,178.04386212151348,-59.271354840968506,408.3969845452078,0
4.304,-35.36300548732648,149.16567061708895,604.8403760480741,6,10.0,1.0354819516099425,-96.37778952353662,-26.34567861610291,-983.6111226888243,9.523327122288634,9.069731000867392,0.6955766343856498,947.4443978601129,251.7751869841251,178.88948554425468,-59.1018504074382,411.71134939505873,0
4.404,-35.36299944988962,149.16567301874477,605.0148210270074,6,10.0,0.6497583745905261,35.14826759582067,2.314623477740911,-985.879308178808,17.397995299611264,-8.933971948625356,1.8156609803246393,947.4585190416855,248.69211223225795,182.9662094774765,-61.434406498480705,408.8057757060952,0
4.504,-35.36299348036641,149.16568830614824,605.2627738552674,6,10.0,1.6411578602376544,-18.918366658811888,7.924753488750381,-954.4284373387403,-9.608401416943854,-24.394027900178727,-5.682874371436242,947.5073848715859,249.70893521061552,181.0357621088651,-59.70911493333548,414.2643330688298,0
4.604,-35.36299031047715,149.16569675462205,604.819151670043,6,10.0,0.902357510039776,75.67644657177117,-44.265252252988105,-991.0914044970974,7.067205301044126,-28.064367919909827,5.183010590228875,947.5884654129912,249.3182661568425,180.30146340924634,-60.27115946540366,407.53456914008143,0
4.704,-35.36298687714918,149.16569182822053,604.7283257271918,6,10.0,0.6004762512985471,-32.638112997192536,-47.72526466272187,-1031.9961015982174,-13.660397939648217,2.2109469460545172,-4.852233333392334,947.481790431328,250.7507282356623,183.82635678698819,-61.6732833620269,409.8977016392991,0
4.804,-35.362978186504115,149.16570462211695,604.645425445606,6,10.0,1.5466450698802372,30.664708205824564,-27.441295169753445,-972.1901438978904,9.609573430351663,22.674666807010546,-12.309305276432593,947.4719948751446,251.18467903889103,181.9702044892391,-62.36928254154698,410.90636426571297,0
4.904,-35.36297055599835,149.16569943039644,604.7651908813287,6,10.0,0.9229224235891013,-45.61645664414472,-16.31176173558334,-986.5090814702927,28.65862434755082,25.97375250719468,-13.017006746865107,947.5439907840715,250.05571579070696,175.1057598634307,-62.16328220557889,412.88874041971474,0
5.004,-35.36296745235109,149.16570775297825,605.0021109118939,6,10.0,0.888245429068465,121.53192423805422,11.776583947939441,-946.3927536937229,2.1954380952998687,0.4974516056444646,-5.259010307136991,947.4350763588185,251.05581037603994,178.06094338386058,-60.71354423476518,413.5120458071904,0
5.104,-35.36296794717796,149.16571771759783,604.8005456929993,6,10.0,0.9976898164481869,13.263656192795217,68.75406928455294,-948.3591805082607,-6.209859974851119,5.468974080806621,13.199338716842457,947.6522425952736,251.3865219276311,178.1141008447033,-60.28476051571479,410.4790071648217,0
5.204,-35.36295538340519,149.1657190793395,605.0608053668707,6,10.0,1.263735440900492,33.56284518321823,-70.41715034605362,-938.9007426429829,5.387015248684887,-19.324484079156978,-15.581083617827577,947.491066107249,248.94360784504704,183.81587041017747,-57.009275748773184,410.77985237135556,0
5.304,-35.362949661585,149.1657088465452,604.860920480348,6,10.0,1.1723877601438715,13.383540516496357,-53.745919165272596,-999.8767109402794,3.3270502826483557,-16.933322039480487,-3.7787715502776615,947.4804974490671,248.7686354603209,183.2609567206916,-62.08544885470048,412.651566152839,0
5.405,-35.36294391581668,149.16572428115117,605.023078742826,6,10.0,1.6469393294192276,-53.081389285015725,27.16492230381404,-986.1174204648742,4.683055499097812,-2.771065326850626,-1.6650030067104402,947.4738689500031,250.65937640967817,177.29132832514216,-62.6346642774416,412.03780057470357,0
5.505,-35.36293892996769,149.16572589191225,604.8718197443108,6,10.0,0.5239584084528056,32.776476198769814,-46.681696435396056,-946.9082609117481,0.6415549083346038,22.58116737300657,-4.5474535559996285,947.4626522191883,250.25702919454534,179.2133320611637,-61.643716672737604,408.00254540590834,0
5.605,-35.36292693937367,149.16571436851868,605.3163619091412,6,10.0,1.6630181725280437,-21.218566614935725,75.12923007524672,-942.9496575601845,49.815138789726525,-29.187483738573754,-5.752512027088424,947.4179305110305,249.37060336984138,179.2972659297933,-61.52022639959992,409.7083796973173,0
5.705,-35.36293784312145,149.16573238458494,605.5457472617045,6,10.0,2.10587359363087,-9.813315021950512,30.29284405835953,-977.5610895788811,16.69390010777336,7.026153355983956,13.41238194078609,947.4338240247858,250.0072814103836,180.74820696272653,-62.98253057384246,406.9317055757862,0
5.805,-35.36292921428681,149.16572858219433,605.1081260468779,6,10.0,0.942947303011399,34.255147068672585,-3.411205451277994,-997.6257306949858,10.651536590334366,5.519595076506758,-11.91199295517742,947.4713236629976,250.85202391531888,179.8415866958344,-57.419922460490106,414.27956459810207,0
5.905,-35.36291750171115,149.16574082162205,605.0124051979961,6,10.0,1.694072074537968,80.65648031444115,5.925091190062654,-948.5735501113251,21.014231267219188,-25.436477756038087,-5.719181228417979,947.5546339065636,250.15295299761772,183.3774230171291,-61.37563571039762,408.35202068540366,0
6.005,-35.36291894435064,149.16572865314143,604.8883575775795,6,10.0,1.2253698599399465,-44.745401671293905,-35.66006619871352,-955.6216322495457,-9.361298920905286,-14.348749716928067,14.236488379501601,947.4426863607655,250.4055888277307,180.69005192612545,-59.88104708486253,410.49403139149473,0
6.105,-35.362920579621,149.1657293046028,605.1490268418627,6,10.0,0.17602588025930366,-38.85001413767834,-12.079552598303339,-957.0022522433596,-9.71268653513824,-13.075466476290682,-13.615374079968914,947.4934232014895,251.58137712441314,185.60717452181785,-59.138057147620984,406.5878339815028,0
6.205,-35.36290715235604,149.1657302585309,605.2892183895083,6,10.0,1.3461107799051368,-41.966920424874665,-41.94987151496178,-1018.4591289970352,-31.712129670365222,-9.06387270769073,-11.083316392510923,947.4139378271547,250.65711694555003,182.49967425674154,-61.59708531211625,406.86938251473697,0
6.305,-35.36289827858498,149.16572388517574,604.916004875236,6,10.0,1.0925358987625664,17.987628133517298,-4.0209397357224885,-983.1939655240564,-9.2514320147631,45.91439357504748,-18.43035611554575,947.5256921255816,250.9758625115355,176.7439041490844,-62.31213364152168,412.61261312413626,0
6.405,-35.36290755253208,149.16572883114387,604.657156984022,6,10.0,1.0510408914509148,-42.19268514404676,-0.32792296275779087,-961.9530473621121,13.969637998519753,-31.704275157795415,-3.792555113200338,947.4733057414617,250.11127313134492,181.92092306479026,-60.141454298371094,405.0162085020316,0
6.505,-35.362899977992186,149.1657295589998,605.4361420949559,6,10.0,0.7609430258056392,-10.644602800877887,-33.44790093420574,-974.9609912640909,21.900261706164873,-24.84199766357092,-1.8684624074094904,947.4999424364405,251.47003511550204,178.11082934182667,-62.13614000800689,407.8550925872357,0
6.606,-35.36289538181572,149.16572974568965,605.7126330489446,6,10.0,0.45999664361934395,-21.489646875878975,-2.410433062742694,-941.7544438796158,10.161529054213254,-9.952890172113051,2.8881963165803937,947.3052069405834,250.4981918900384,182.96472816014798,-57.79642014897363,409.73483802600487,0
6.706,-35.362896236819,149.16571695627323,605.2440759180716,6,10.0,1.2817964069365422,-29.272291480208086,38.038412521123455,-979.6817270813252,-5.341203436723692,3.7519337560438,11.345163492964955,947.497130191816,249.44346126503888,179.57516469745812,-59.013275667840176,409.2032470777905,0
6.806,-35.36288448345062,149.16571471324346,605.134358024856,6,10.0,1.1965485812726002,-49.22563970201937,10.48604949252708,-1032.6785864534768,15.357737040388717,51.16503402848203,-2.089955084498233,947.4363360696359,247.42850361889296,183.12747615697532,-62.47695536685294,412.16192731303886,0
6.906,-35.362874276134306,149.16572204686742,605.6269969891498,6,10.0,1.2568665269944743,8.508279296135473,84.61981551023074,-983.0748739429557,20.86165730611789,14.382010158900378,17.255259126950527,947.407212491689,249.68233572717745,179.71421198688515,-62.24258438570604,408.1692520771708,0
7.006,-35.362875740900364,149.1657203783426,605.5496754424578,6,10.0,0.22202510373589518,9.563595770653459,-12.412677934432319,-1027.0341555901878,-21.438708239149168,5.764593154293671,1.00055888845623,947.4742558794734,249.85487874090987,183.22133844448942,-59.7698575840556,408.1300896024035,0
7.106,-35.3628655355381,149.16571960050447,605.3118325825395,6,10.0,1.0234962194250836,39.32641564853884,13.260898525394941,-990.5025027056239,21.69956301092016,-24.21263484989207,-17.464713544787834,947.4930201938744,250.83191864228445,178.68214651045503,-62.16321491691897,409.979002416995,0
7.206,-35.36286714424286,149.16571279560154,604.9217104770446,6,10.0,0.6992469879372185,21.338412665970203,17.2141201521862,-955.6789236382372,-2.368085112515986,-17.016373494784464,2.6226777603697906,947.5584648440583,249.35969357710857,180.50505676643772,-61.195578402861656,410.42049694216155,0
7.306,-35.36286405580466,149.16571216278612,605.1324942287602,6,10.0,0.3152603035352959,44.832710834205336,-33.40329229519391,-912.7061470469314,22.28390168081262,-5.44210144754492,10.217783523676669,947.4139760603458,251.5490171037034,181.07889282622813,-61.75500861334893,410.09675381681194,0
7.406,-35.36285716365976,149.16571177166966,605.6403261284863,6,10.0,0.6903233542849598,-64.95891206794474,-6.613962926570854,-968.9862860210577,28.07685309195808,10.319643304262842,-7.462582543983451,947.4548971813499,249.0743928643397,182.0708602956812,-62.00448193017672,411.88733210241725,0
7.506,-35.36285800594187,149.16570573446913,605.1968172847229,6,10.0,0.6095673010049417,20.403511218038666,-20.128936284375328,-993.8844994751971,14.29594975540703,0.9833657820414956,-2.9361038419543166,947.4740365410455,248.65032284164872,178.43844993987787,-59.16806405260467,409.5743979748789,0
7.606,-35.362864175799125,149.1657034780169,605.435713009031,6,10.0,0.6569529303385282,-4.280259600878497,-27.005150619555465,-958.450803902281,-28.746300292589684,-15.566027630118706,15.990610909913636,947.4986911249667,249.65350763106704,178.6211291856476,-62.7615576849128,412.19596005793926,0
7.706,-35.362844260320095,149.1656953122037,604.8865690651032,6,10.0,2.1524562949646393,28.523262988233704,85.09558748137637,-986.3630081621341,7.629807288531114,10.814951320748737,4.032413518748957,947.498305578613,248.85897699745306,183.89556364204242,-61.46229271431818,411.6122909070265,0
7.807,-35.36283473665024,149.16568593016763,605.3007369535994,6,10.0,1.3368727997182601,37.93177856703721,86.29839406898365,-1039.6786621306483,35.1015238450566,17.096644959137425,4.228809880685138,947.4330389222612,251.2557756548622,178.5960168220278,-60.19922247004014,408.23563795967266,0
7.907,-35.362830789098,149.16568898956248,604.9744803529748,6,10.0,0.4994303315683716,41.08272047578595,23.5728232835874,-1036.3517366756946,-8.151063799728096,2.7433007555413425,-9.475756883736935,947.5075760731442,248.4331294459974,182.07643149505586,-63.11476474156446,406.94320870855836,0
8.007,-35.36282148438328,149.16567435772512,605.5380693258255,6,10.0,1.7339791822915231,-0.5474279094566104,-23.386718802251977,-942.68010022687,-7.73485387652679,18.77769586375446,-0.3934307277007309,947.4377350602931,249.77843591040875,181.23719158928694,-57.652810079125246,412.0163671348067,0
8.107,-35.362836781889435,149.16567017499074,605.473381410855,6,10.0,1.585903406365993,-20.142853225735813,29.814857907101647,-1009.007038735738,7.494087431537663,-6.825334290474223,9.364189781962573,947.3958850002625,250.38408366036495,178.51794516834613,-62.43320082161319,412.6678928292562,0
8.207,-35.36282804509746,149.16566829588984,605.8541422991779,6,10.0,0.8936585153096736,65.21842462836858,-42.07117413395532,-957.6616152905295,-3.170312540465985,3.583461269859605,3.1319623399037493,947.4123180442992,249.513619644724,176.75003717155636,-61.980825746768204,409.8141553379453,0
8.307,-35.3628336485781,149.16566544718933,605.0118885533946,6,10.0,0.6286023383584324,12.738958907268028,-119.48061142412614,-1007.6131015415169,-14.780274111263088,-8.230107399554853,6.938857647745419,947.483496048849,248.49961885244832,178.53614695943745,-63.503167184914396,408.2302500586401,0
8.407,-35.362828561718395,149.16565796862173,605.2904658486544,6,10.0,0.90446180122338,81.20324414858024,37.938231581562974,-998.9226343189371,22.20975984082457,-5.495118707917012,-2.3755599667236407,947.3910686722252,248.36877812134819,182.22922674416043,-59.93113244596499,410.92250167544125,0
8.507,-35.36282588700336,149.1656455159836,605.8348256365763,6,10.0,1.2736651702495236,-79.04557702780808,3.0356136772608764,-987.1232982427712,7.700848816781553,-2.117292699352608,-8.178550718099517,947.4208920524761,249.8077697788705,182.13030371934812,-58.99134283745425,407.37456711365934,0
8.607,-35.36281478304569,149.16565528921603,605.5577102863405,6,10.0,1.4792361131399476,42.87623581971894,-32.497662429307745,-960.5291377172149,26.003874036287293,-18.688385906695462,3.603025281559258,947.4226098145764,251.05343358008972,179.67480632351257,-61.48182687216975,410.30611490163494,0
8.707,-35.36281747591687,149.16563223724322,605.3155097884891,6,10.0,2.320872693552277,-44.4779531765688,69.69541965195613,-928.2309976295719,-9.295920923620159,2.1376232984692156,4.071823978267016,947.3738335726166,249.69786876233434,179.46443682327322,-61.226910036834084,407.3652928783164,0
8.807,-35.36282005174795,149.1656286828696,605.6284388069257,6,10.0,0.43895874064845974,-7.685605611588024,3.377913980377012,-1016.2434385532816,-11.392663304566051,-7.149523737873099,-3.791642346547672,947.3927759783849,250.62113483827878,178.40090739404909,-57.785086243078155,411.0445009497406,0
8.907,-35.362814833528695,149.1656270978717,605.7352545347901,6,10.0,0.5453625452359939,-93.85308499235603,-58.55681757589758,-1015.9037220292346,-18.687953882252486,-7.422064976492679,4.516975473931244,947.3960231775147,248.47908445479771,179.9547425806173,-61.1605785837984,410.1319231132864,0
9.008,-35.36281715887792,149.16561540456743,606.1331897558871,6,10.0,1.1922273839260513,12.428810893369391,1.2468229906967867,-987.9223918644425,-2.243402191459704,23.209826244751493,-1.309723930064699,947.3598124128678,249.76363693328446,182.25722774795543,-58.663861363415634,410.7315767396232,0
9.108,-35.362813079715195,149.16560560407123,605.2874565937726,6,10.0,1.0615521386076558,-83.89589125583421,-58.806520582447355,-975.5882248946175,-13.302915713194142,-26.514011741822266,0.409328993477873,947.4448185191264,249.54043151067484,178.65814003202058,-64.19423870428818,414.0549226257358,0
9.208,-35.36279730192342,149.16560311516912,605.6215126260628,6,10.0,1.597289413261773,49.072125961956274,-7.355921199006903,-978.9820426495916,-1.0218149212778123,8.260472016497934,1.6268583877568976,947.3987410013693,248.4362541596009,178.06280448224092,-59.65665445808721,413.73968319183297,0
9.308,-35.36280359088022,149.16558943777554,606.042054501537,6,10.0,1.5053971994031867,-69.42475391174591,3.4308316251999607,-953.4567793441778,17.571585542770872,-28.693811697758,11.515990433996517,947.3106206875194,250.12276256945233,179.945888382795,-59.70767162557654,409.48841798904294,0
9.408,-35.36280086338569,149.16557490246794,605.6770698233863,6,10.0,1.4788995687040876,-73.25186837153393,-56.96772075696056,-1032.1034302802718,0.7376070510747721,-34.76326697825535,20.184587414391864,947.3485944345679,249.67487967791845,173.29402919889344,-56.871276881601446,410.59336653566754,0
9.508,-35.36278954080612,149.16558148136235,605.5966564597533,6,10.0,1.3095138783889315,-6.285681429165958,-4.412058322338751,-1017.0868301069657,-7.926725679912405,-15.451768504451156,6.794174946436734,947.3945167763271,249.64064907366432,178.67694889792955,-57.263428262166,405.9552951434242,0
9.608,-35.36279149699445,149.16556240512057,605.7770589191474,6,10.0,1.9176278924541765,-13.071142839970992,13.660510355539053,-1007.7417848779041,40.64507255235499,7.503407965634267,-1.7138705972003232,947.2954262133946,249.005867931477,182.26081553286846,-61.465155784268305,409.1885132396538,0
9.708,-35.36279383638981,149.16554749110472,605.7803517982389,6,10.0,1.5096378355270081,6.871671055399489,2.4056310205000386,-935.0803635856229,22.983458340212803,-31.88482185792296,-5.809337874281009,947.3403568413833,251.2583706451291,178.6553319451861,-57.36777691893223,410.64986473722837,0
9.808,-35.36280007548272,149.16555156548557,605.3876335452171,6,10.0,0.7451634694157238,142.19899876252327,11.13370259170765,-983.1062966447304,-10.20439899814043,-7.226389850738569,8.483852307361792,947.430099579269,248.8968539902899,182.30542739215,-59.26351667564168,411.66492283001094,0
