timestamp,gps_lat,gps_lon,gps_alt,gps_fix_type,gps_satellites,gps_speed,imu_xacc,imu_yacc,imu_zacc,imu_xgyro,imu_ygyro,imu_zgyro,baro_pressure,baro_temp,mag_x,mag_y,mag_z,label,residual_lat,residual_lon,residual_alt,residual_mag,predicted_lat,predicted_lon,predicted_alt,residual_mag_mean,residual_mag_std,imu_acc_mag
1.001,-35.3631909740351,149.16534977648791,604.1597335340678,6,10.0,1.70166600260459,-10.468510690931886,-32.61119335327809,-945.4556262777292,18.003648852544693,-31.611040501081064,4.060033484869068,947.6192099161128,249.97422496156463,178.20812461968896,-60.80510037153427,411.4008733756274,0,5.081775917403775e-06,-3.379626235755495e-06,-0.31080791941053576,0.3108079194704543,-35.36319605581102,149.16535315611415,604.4705414534783,0.2914176623356465,0.22580097702244145,946.0758008258239
1.101,-35.363185838654125,149.16536497415137,604.4802723574741,6,10.0,1.604185501554603,19.744980342050614,34.49887970818678,-997.5301906386256,-26.200051438506637,-0.8594526362826689,-0.7880911026268339,947.6538904728488,250.58962157482495,185.27358901069587,-56.55778174008851,410.69873091405066,0,8.789917060880725e-07,1.3959864020307577e-06,0.09867791895885603,0.09867791897264536,-35.36318671764583,149.16536357816497,604.3815944385152,0.27655710861763966,0.23377747039219973,998.3218510006484
1.201,-35.36318452793834,149.16538181748595,604.4633661511209,6,10.0,1.6894256289509233,-135.12377245658462,-17.524412205812496,-982.9616460484596,-3.483742756304076,-12.209722178251749,-3.646942019397924,947.57229410369,248.2990177132523,181.4928761330482,-59.49442716156753,411.4665477305954,0,-5.490380949879636e-06,5.852025878994027e-06,0.0029210307147877757,0.002921041736645241,-35.36317903755739,149.16537596546007,604.4604451204061,0.19339270312844908,0.14383932006744796,992.3603864062467
1.301,-35.36317425575872,149.16539439363277,603.8807710518297,6,10.0,1.623813852554869,38.39598769639947,-5.775994885294441,-975.7142002085006,6.492562980500019,-3.4985417088114072,-8.25311543804549,947.6467970577698,250.3754819319805,180.476237850546,-63.53553774869327,411.463441681077,0,-2.522717750252923e-07,4.125220954165343e-06,-0.6214854647686252,0.6214854647823673,-35.36317400348695,149.1653902684118,604.5022565165983,0.22639083778237926,0.1969084795520465,976.4864640519146
1.401,-35.36317406732905,149.1654086558312,603.8903191652137,6,10.0,1.4263443115250385,-87.77807456487984,9.316537202408677,-1046.7211101355344,-12.094938113723243,15.395365451701192,2.669120766091493,947.652098997216,250.35986327737868,180.86052492324447,-59.52319488299934,409.5908051917238,0,-7.063848606492229e-06,4.608481219747773e-06,-0.399399092827025,0.3993990929160789,-35.36316700348044,149.16540404734997,604.2897182580407,0.2604741593574918,0.19410949221672968,1050.4365143325545
1.501,-35.36315780320954,149.16540612916117,604.387507704155,6,10.0,1.645921154772228,80.9082533421632,81.26790993050437,-979.4352029943254,-9.263804371580797,6.099245868971652,-0.8671943443953035,947.491010037902,251.48294526002636,181.91875740083583,-56.046331015846384,410.78063087473896,0,4.91648298606151e-06,-1.2011624079377725e-05,0.24043953091666026,0.24043953126695813,-35.363162719692525,149.16541814078525,604.1470681732384,0.28391582571070895,0.17296989590929054,986.1257199302164
1.601,-35.363164589648406,149.1654175525819,603.875394231398,6,10.0,1.3287222960365417,-102.2583748326482,41.70567053602469,-979.0760370820026,-4.371675306489229,5.1239243415147,-4.2347050835895095,947.567181563184,252.81089694561769,181.8589212736539,-55.89949699700145,410.0901527023509,0,-1.0620246442272219e-05,-8.335587978081094e-06,-0.36692964760072755,0.36692964784910165,-35.363153969401964,149.1654258881699,604.2423238789987,0.29386867068730815,0.1747681748701219,985.2847428872898
1.701,-35.36315323150877,149.1654406442498,604.7813524638373,6,10.0,2.5733877704647026,-12.55893317363073,144.0060004472436,-946.8614811145612,8.988826437805619,32.56015672703262,-6.414703334786643,947.4990246444692,251.636811025641,181.39838341994616,-59.1796759369749,410.2272997063194,0,-2.1919949659832128e-06,5.937748312589974e-06,0.6699452511492154,0.6699452511791146,-35.3631510395138,149.1654347065015,604.111407212688,0.3261143256292237,0.21162227843304757,957.8319891221695
1.802,-35.363145928935495,149.16545281092493,603.8111421799508,6,10.0,1.4189980980523724,-19.44567612860793,-18.06794866235285,-993.0123287437054,42.21185703674546,-15.548313325033568,-12.73228294737857,947.628685134132,250.49927846621875,185.25323893630696,-59.82190833193066,409.0493198936733,0,-7.149743197487624e-07,4.114603996185906e-06,-0.5516447251745831,0.5516447251903914,-35.363145213961175,149.16544869632094,604.3627869051254,0.3433525766169878,0.2231401125700534,993.3670369636598
1.902,-35.36314723743205,149.16545762748018,603.8498884566333,6,10.0,0.4991128899237347,-77.4749249517634,47.04782310900696,-934.3987246646732,18.9914970902922,11.196032188476966,11.775325140495102,947.5737616853244,248.5599079840618,184.83372203222507,-57.723136167128885,408.62453514007433,0,-8.342157208574008e-06,-4.538372621709641e-06,-0.32516163944410437,0.32516163958278677,-35.363138895274844,149.1654621658528,604.1750500960774,0.3587412232946544,0.2151164442709985,938.7847667652824
2.002,-35.363141852347255,149.16547581380362,604.1392351310043,6,10.0,1.8966852630487012,-12.04673255966228,-47.4245438476584,-1019.7399017903448,3.732524769328834,8.32550101103157,21.251087397846167,947.6233783689822,250.04584103416104,181.709256351263,-59.07721175223105,408.6616803891906,0,-6.425208205484978e-06,3.2791011790322955e-06,0.08277364093987671,0.08277364125420265,-35.36313542713905,149.16547253470245,604.0564614900644,0.3359377954730292,0.2321724222497314,1020.9131591021367
2.102,-35.363140067872294,149.16549036360166,604.3497213227172,6,10.0,1.465881897845783,26.274515305917166,-16.819356861008554,-935.757040272855,6.679575143233139,3.73108442480852,-10.10728564085874,947.6618960809616,250.3131317742128,180.03042202017477,-60.78386831517333,411.9563713549002,0,-8.591731464946406e-06,4.70046137479585e-06,0.2702146855048113,0.27021468568228535,-35.36313147614083,149.1654856631403,604.0795066372124,0.3530914721439932,0.21863747132589578,936.2769244940262
2.202,-35.363116014443825,149.16548770811278,604.0223919145842,6,10.0,2.419956698599077,95.13342553223283,-1.8966691727864329,-963.270206793187,7.161769606491754,6.746148579995706,14.436421466695162,947.61674178111,249.625755041064,178.48166993162184,-59.653038728864985,412.0519983476702,0,1.2475649754151164e-05,-1.1691604782981813e-05,-0.15104976110126245,0.15104976206894175,-35.36312849009358,149.16549939971756,604.1734416756855,0.36790434417722284,0.1961372550337851,967.958396473132
2.302,-35.363124032743386,149.1654938983254,604.199029426295,6,10.0,1.0129751234542226,-32.32989152479167,4.979516585587536,-1019.1097216125776,0.9195749829230708,-29.3004980620436,-8.378939159351555,947.615632656565,251.1272952052738,178.60149608208303,-63.82200994844207,410.583868993379,0,-5.985106199091206e-06,-1.3383771232611252e-05,0.078146514581249,0.07814651595652995,-35.36311804763719,149.16550728209663,604.1208829117138,0.3135704492946391,0.19332267162164912,1019.6345630453571
2.402,-35.36311820316971,149.1655189807019,604.9216139650028,6,10.0,2.57509133936042,58.67161832300155,-38.27967085634434,-959.32535120337,23.457941995625838,-6.3238882063404045,0.3000774545082418,947.5032048981813,250.26512273191295,177.38768085006973,-58.67067159771086,410.57337313216993,0,-4.219185242959611e-06,4.739108135254355e-06,0.7739937367286984,0.7739937367547068,-35.36311398398447,149.16551424159377,604.1476202282741,0.3510299136785019,0.2419719522581925,961.8798373284365
2.502,-35.36310787225447,149.16552458498117,604.451614231155,6,10.0,1.175311685879929,-33.7915713987048,-21.33513011813315,-989.5378968666226,35.018766374965985,8.666198541553063,-16.46000029368742,947.551699924452,249.15843721598503,176.9343529268512,-62.52209895990305,413.1769934414857,0,1.5655458796004496e-06,-2.8291960347814893e-06,0.023157106762937474,0.023157106988684242,-35.36310943780035,149.1655274141772,604.428457124392,0.32930167125067455,0.2619378659596524,990.3445397486523
2.602,-35.36308417760451,149.16552879296836,604.3522294678387,6,10.0,2.4065402399084803,11.461153828675446,74.46377881970574,-997.7694362203152,-2.9438187409481458,12.607491263410427,-1.2523086493078184,947.5139415439598,249.83751881494376,178.69096093128687,-57.85155996107049,405.35743583932936,0,1.873435689958569e-05,-9.183321452610471e-06,-0.10603732826257328,0.10603733031519723,-35.36310291196141,149.1655379762898,604.4582667961013,0.30321243949728405,0.2706222524699351,1000.6098441743417
2.702,-35.36308640948607,149.16553936032398,604.5440918621038,6,10.0,1.0800476842155509,65.42237871980576,51.68510335534509,-962.5751130016642,11.434694841717512,-13.106339906996782,-14.341899192058689,947.49973540334,249.1725506366752,177.37184121106844,-59.05792588047079,411.53192743237634,0,3.7450731795729553e-06,-6.813050760001715e-06,0.10199532461285798,0.10199532490916192,-35.36309015455925,149.16554617337474,604.4420965374909,0.24641744687028883,0.24332563731008147,966.1792202880256
2.802,-35.36309515849843,149.16555222131805,604.7813210272042,6,10.0,1.5554754446141936,25.26397701713364,63.4159830438814,-1003.8696242963316,-5.503427627749651,-22.859546669346827,0.6209753095022782,947.505713785578,250.99158529504496,177.40176279744264,-58.78552247463263,410.6328341931843,0,-1.2853676267354786e-05,-2.7630734678041335e-06,0.2832697533061719,0.2832697536112725,-35.363082304822164,149.16555498439152,604.498051273898,0.21957994971237688,0.21955970600161503,1006.1878939964454
2.902,-35.36308773194709,149.16555942012636,604.4135562291143,6,10.0,1.0342944737656097,-19.0796083671268,109.24603609274426,-983.5576803575188,-1.6860101281478037,-12.453956316812745,0.0428780053150952,947.5385238081057,249.0022330602985,178.59401692491457,-56.854668565728105,410.13944388935977,0,-7.406992160952086e-06,-5.653984175069127e-06,-0.20827270521317587,0.2082727054216311,-35.36308032495493,149.16556507411053,604.6218289343275,0.20789105629626134,0.21640297768034186,989.790098176216
3.003,-35.36308108862017,149.1655712891265,604.2021757853836,6,10.0,1.3601726240360936,-15.171864929937849,-15.677937377963978,-953.7200790744272,-23.06990510194723,1.1578468648488367,5.62121809325178,947.5473965580642,251.0320600449689,179.07363957318734,-58.80246613736418,410.37579753627153,0,-4.365476321765982e-06,-2.7647229501326365e-06,-0.3742718242592673,0.37427182429493805,-35.36307672314385,149.16557405384944,604.5764476096429,0.23704087460033488,0.21730759358866933,953.9695867456212
3.103,-35.363065503409054,149.165576078478,604.5801912144046,6,10.0,1.6304499180840135,-26.033894441936923,-11.950698894477242,-1010.0523977278548,-34.10782426059577,36.43459061686088,-12.154063318183386,947.513974288584,249.94773755518875,178.91813675211327,-62.75256880080348,410.35138201528207,0,6.718925121163011e-06,-7.84499189876442e-06,0.11409296440444905,0.11409296487199695,-35.363072222334175,149.1655839234699,604.4660982500002,0.22142870251930608,0.22024773921797816,1010.4585241461764
3.203,-35.363065398110166,149.16558357904205,605.0505417707434,6,10.0,0.7501303136693176,8.893103690367436,26.804506268924605,-1015.8570419035016,14.201156601776376,-2.965074871598252,3.170329578546119,947.569160430714,249.49496096065903,180.23493165023032,-58.92893157995676,410.0493957091146,0,-1.537626424408245e-06,-8.320808973394378e-06,0.5293998939500852,0.5293998940177091,-35.36306386048374,149.16559189985102,604.5211418767933,0.2592637157141828,0.23855113054883353,1016.2495256749205
3.303,-35.36305854992522,149.1656018813671,604.6235908096804,6,10.0,1.954156441141871,24.9348634245606,33.91068197714067,-1002.3251782314044,-16.386237826163853,-6.475276682248187,-3.427517477675773,947.5119214734516,249.0058352759157,179.24984438768345,-59.58034092410176,408.8875654846012,0,-2.66805109561119e-07,2.379016308395876e-06,-0.10437444946148844,0.10437444948894202,-35.36305828312011,149.1655995023508,604.7279652591419,0.261886509067424,0.23647368452821355,1003.2085748650541
3.403,-35.363045358434505,149.16560569631815,604.6908737771083,6,10.0,1.3732052969794328,-97.23192317073196,-112.71526141203954,-1027.1847225593945,0.9583563357075072,21.594514109071596,12.409651720826702,947.5403594841516,251.7329042584188,182.74207976509103,-58.36901515077213,411.5739602619436,0,6.931985353730852e-06,-5.0253538574907e-06,-0.030629296471488487,0.030629297668163066,-35.36305229041986,149.165610721672,604.7215030735798,0.18755006515876962,0.163042341983065,1037.9148478069305
3.503,-35.36304820351169,149.1656172791698,604.6180831940188,6,10.0,1.1927150385861285,97.3427038275892,11.416779210259325,-975.0219662218594,27.12509541474713,15.28781146699015,1.6956952670472447,947.5053070597544,248.6542063920168,179.42299726012084,-58.23199702061127,408.4890511044482,0,-4.476346084913985e-06,-2.0723687157442328e-06,-0.12065824973308281,0.12065824983391465,-35.3630437271656,149.1656193515385,604.7387414437519,0.19730017944329264,0.15482752787459803,979.9355996447636
3.603,-35.36304762268175,149.1656227632989,604.8765377568593,6,10.0,0.5514801488356547,-82.07246201016667,47.24509099765723,-1024.1591993285974,-33.03456360370932,-11.791682516965686,3.5179661648188136,947.6133135851436,250.25296382490103,181.32147223090533,-63.463502078252745,406.7852309823834,0,-8.554832120921674e-06,-6.144965652765677e-06,0.1535752374918502,0.15357523785306,-35.36303906784963,149.16562890826455,604.7229625193675,0.20205397019707894,0.15242522688212984,1028.5281003517507
3.703,-35.363036572360265,149.16562704584086,605.3261309663649,6,10.0,1.1851150600602731,-21.226692820062787,14.319038983397908,-974.0042007056657,-1.959859808130472,-28.30062525561969,-3.670580133205246,947.4159615073606,251.7393332453127,179.47946425967444,-60.86230697502576,410.1896509938021,0,-5.885000717853472e-07,-9.908153771220896e-06,0.5239375082144306,0.5239375083084474,-35.36303598386019,149.16563695399464,604.8021934581504,0.2442481885370075,0.17791846044612766,974.3406952179346
3.803,-35.36303336641769,149.16564808392752,604.9969616243543,6,10.0,2.1280957638638114,-40.77847145039779,-35.105288027671975,-930.881905899166,-3.148310819711802,-10.05823297235597,-4.122822651599049,947.5172802594634,248.31666100655795,180.90661305433477,-61.23042774766214,409.18837671633537,0,-3.095308045431011e-06,4.589587547343399e-06,-0.020942612142789585,0.020942612874437695,-35.36303027110964,149.16564349433997,605.0179042364971,0.21801547446332403,0.1904252410358672,932.435728461646
3.903,-35.36301978089464,149.16564930614854,604.5358354427772,6,10.0,1.36403907841447,-36.29416426093726,-31.02314763226372,-923.090368986782,-0.6895481943864668,12.691247049161444,13.670157836145108,947.598226042758,249.24233851564688,179.16033548607646,-57.90431453413919,408.671731126553,0,5.68941483436447e-06,-5.658251353679589e-06,-0.5164232743891262,0.5164232744514639,-35.36302547030947,149.1656549643999,605.0522587171663,0.24883053136630728,0.2123447323046847,924.3243648008887
4.003,-35.363016345781865,149.16565722441467,604.8136696971981,6,10.0,0.8631276751258302,-51.84735580489755,15.498262415093802,-996.0741811220344,-8.282299965874657,-17.82872923194227,-12.162881191152977,947.5130678806878,249.6064047733605,181.01064200462145,-59.28199211485048,412.33790011471183,0,1.2617778466506024e-06,-5.663440077796622e-06,-0.09518369426064055,0.09518369443749142,-35.36301760755971,149.16566288785475,604.9088533914587,0.22092171838056265,0.21236639777668972,997.5430410462388
4.103,-35.36301743507852,149.16566376703568,604.9430106094342,6,10.0,0.6632680970701693,-39.02316874206424,-12.2329925291576,-982.757681518139,15.431796262466008,35.377857478420964,-11.118949680128452,947.50179870337,249.6332097213388,178.0117911064052,-61.816136163291,410.22179698853125,0,-6.253969921488078e-06,-6.896061734096293e-06,0.04027193788374461,0.04027193895977684,-35.3630111811086,149.16567066309742,604.9027386715504,0.2135396157893406,0.21770836455725104,983.6082118342638
4.204,-35.363012823089434,149.1656593731324,604.7309139531336,6,10.0,0.6369994455504849,-14.011723143963138,-5.263801017447837,-971.0142357377896,23.73049791540772,22.77501977615353,5.165394016922129,947.5676227136478,250.52439551918263,178.28058595183828,-58.04105032848592,410.2311952115459,0,-5.413429065015407e-06,-1.847794456466545e-05,-0.21168724369408665,0.21168724456976448,-35.36300740966037,149.16567785107696,604.9426011968277,0.18176835084454615,0.18759115447591096,971.1295907303299
4.304,-35.363007763468026,149.16566903888872,604.5097164069404,6,10.0,1.090993190148026,-23.30780052762312,25.32984538728431,-965.7450154386468,17.36334609525549,-5.606909748664798,6.222945475656228,947.5591708680196,250.39920233653777,180.24408404573148,-56.56250851999246,410.6730994578582,0,-4.264075833759762e-06,-1.168042075505582e-05,-0.3836942354931807,0.3836942356946622,-35.36300349939219,149.16568071930948,604.8934106424335,0.20970032946511816,0.19541871394728755,966.3582614524342
4.404,-35.36299206836414,149.16567546268254,605.0776777811451,6,10.0,1.6958815198957902,85.97376639360145,-32.89997901466649,-981.498576220622,-15.921594139309768,-2.712727067606801,-4.471388144398867,947.5072989574384,248.82030627680612,177.69731517851454,-62.44122443424144,409.9143617191364,0,7.249792474794958e-06,-1.007751740189633e-05,0.3004340623964481,0.3004340626529367,-35.36299931815662,149.16568554019995,604.7772437187487,0.2366808059635955,0.18636373593230982,985.8059404620035
4.504,-35.362994068187426,149.16568113350607,605.1771834360475,6,10.0,0.6013113389063514,-53.022322254901766,6.38512895321528,-1000.407058470032,20.866787363242807,-1.517293053078581,3.3868787314030326,947.3085424235584,250.07654081431397,178.432623711248,-58.1307936317338,407.80670631691487,0,-2.9376715673379294e-06,-9.498646903693952e-06,0.28142522284622373,0.28142522302185513,-35.36299113051586,149.16569063215297,604.8957582132012,0.25275750328238955,0.18212913794461782,1001.8315323275235
4.604,-35.362980831020174,149.16569212191004,604.4065634699738,6,10.0,1.7203709446037163,-17.50614078672613,38.38883511356333,-962.2763858859782,-5.457248092104393,5.65410809896727,-12.531147170037952,947.5788697339782,251.5628765625767,183.62095357491015,-59.81124869018481,408.9851089026421,0,5.566685764790691e-06,-3.548577780065898e-06,-0.608681555825342,0.608681555861141,-35.36298639770594,149.16569567048782,605.0152450257991,0.29826813508319766,0.20940970988719354,963.2009190508495
4.704,-35.36297790787037,149.16569543426743,604.84636429385,6,10.0,0.4417750134801271,21.876932465630773,54.43665964762821,-1012.9522916202034,4.696623033823885,-14.37742542399602,10.895478016831785,947.490471332506,249.03987592835284,179.23706348358155,-57.4847049499494,410.1628780165375,0,7.925371434680528e-07,-7.156198734037389e-06,0.02258347520944426,0.0225834763571705,-35.36297870040752,149.16570259046617,604.8237808186406,0.24813273188807,0.20939373275800463,1014.6498387061021
4.804,-35.36297227699368,149.16569910214105,605.2310498419101,6,10.0,0.6720124193576906,-42.561921508161376,13.845401917530952,-946.8065254884116,33.9312951875265,0.6539300471328895,-0.9122398149436104,947.3988897185784,250.14873041272787,176.3460693559832,-60.76212364438295,408.418186038396,0,2.8897870407718074e-07,-9.026798664990565e-06,0.38878910960374924,0.3887891097086475,-35.362972565972385,149.1657081289397,604.8422607323064,0.284917381571491,0.19699108264809928,947.8638135429387
4.904,-35.362968315701835,149.16570169820835,604.4340193401925,6,10.0,0.4736179740528887,64.56715314981714,18.44330142479848,-961.0648440957004,36.0097980779787,-2.925013825997814,-4.767157756091428,947.4788943077866,249.1519434479054,179.14543618981068,-59.80249014913641,410.96972218897565,0,-1.7246333712250816e-06,-1.111543701881601e-05,-0.558224065140962,0.5582240652542922,-35.362966591068464,149.16571281364537,604.9922434053335,0.28909746065177383,0.20280702762374211,963.4078612872178
5.004,-35.36296029443236,149.16570890229016,604.9839005403186,6,10.0,1.07814451115611,-18.712742527835985,0.9087532799157652,-977.5020582263236,7.402788244966191,-24.72804860289242,-3.1600138196307377,947.527537462485,248.95224111099864,180.3298302773436,-57.499045337388914,409.03015930335215,0,1.0341175666894742e-06,-7.615994604748266e-06,0.17017512079848984,0.1701751209720545,-35.36296132854993,149.16571651828477,604.8137254195201,0.29659660330523013,0.1961161268297485,977.681577202995
5.104,-35.36296772108565,149.1657032063762,605.3023483581537,6,10.0,0.9359413170061912,-41.664078954180106,-2.382874992062247,-1005.4614107862144,15.969584572562477,-28.97610663215881,-2.1574460882814805,947.3867731394296,249.63286962111863,181.13488136272483,-60.71013757463666,413.5329826657704,0,-1.2596692648969565e-05,-1.7980181041821197e-05,0.42117757330424865,0.42117757387641064,-35.362955124393004,149.16572118655725,604.8811707848495,0.3346871667968935,0.17684361931436662,1006.3270950086421
5.204,-35.362948912800576,149.16570772386223,605.0989469152532,6,10.0,1.9343196936509228,44.92021557763297,-25.440659993368303,-989.579253927384,17.677767786937114,-0.7422994925982358,-2.9525106937981254,947.4334588563077,249.5829898198463,179.95330376186038,-60.16524676387732,410.4483075162767,0,4.853538825955184e-06,-1.4228997429199808e-05,0.05620084606994169,0.05620084808077622,-35.3629537663394,149.16572195285966,605.0427460691833,0.3191385271479946,0.19478507760683414,990.9248976344863
5.304,-35.362947765582184,149.16571445497237,605.2853498320198,6,10.0,0.6828173481238061,-32.08561508870847,-28.20280623437327,-983.0541646146004,-22.62515227901229,-21.01979721295278,6.410647458875359,947.4064457068002,250.61636070710412,181.610164775366,-61.714480434485694,411.1195471630109,0,-1.2698026594648582e-06,-9.140317473566029e-06,0.20061273486271602,0.2006127350749603,-35.362946495779525,149.16572359528985,605.0847370971571,0.30083037708602445,0.1966384382052969,983.9818979743602
5.405,-35.3629351761916,149.16571467353887,605.1035062563305,6,10.0,1.259128772818031,53.50977802175332,-20.525795530116618,-988.535252980189,-6.220600812541686,1.697890180586242,-3.8814290186514326,947.4438783225252,249.03375669725096,180.06555402569592,-61.412203079470544,413.5146746487197,0,6.112528453172672e-06,-1.2015416757549247e-05,-0.07629950453383572,0.07629950572475591,-35.36294128872005,149.16572668895563,605.1798057608644,0.2784169213932064,0.20906947372332874,990.1952085375326
5.505,-35.36294263819332,149.16571843546794,605.3170247982483,6,10.0,0.8356648846388147,-116.44038917676473,1.850660889615452,-963.6168852681068,21.159749313249023,-33.55285717069843,-8.219599790958265,947.4298048157608,252.0967330805915,180.13009277156794,-60.00898827048507,410.897245341976,0,-9.162738500378964e-06,-1.0083051961373712e-05,0.1359543414315567,0.13595434211422602,-35.36293347545482,149.1657285185199,605.1810704568168,0.2638698333024435,0.21384333894062454,970.6282969042127
5.605,-35.362936219428455,149.16572619540776,604.9091484379106,6,10.0,1.0070611121259003,168.52394510551426,51.13237881038945,-961.8547424238776,-1.880063696234889,2.8580939128221687,-26.735288627535336,947.507316911032,249.38283237173812,179.83317746848155,-55.846049562214645,411.4629293130953,0,-5.2546929580898905e-06,-4.532813079549669e-06,-0.34709024653705,0.3470902466064242,-35.3629309647355,149.16573072822084,605.2562386844477,0.23771070237697178,0.18035405745129432,977.8442543473063
5.705,-35.36294455456728,149.16572746620912,605.4503564723709,6,10.0,0.8431457483580095,1.336618601014278,-88.51806641640556,-949.8379177478288,57.38151865182387,10.866999898635267,-4.173811506430648,947.4587357575274,250.271265884075,180.47338645156964,-60.95377318579241,406.8613502234512,0,-1.7260698811583097e-05,-7.195113454372404e-06,0.28811202291171867,0.28811202351860304,-35.36292729386847,149.16573466132257,605.1622444494592,0.264263557093115,0.16396419094640555,953.954561089214
5.805,-35.36292995479319,149.1657279578854,605.3050705772429,6,10.0,1.4608050829663035,-11.105476347510905,57.01201616230105,-937.748877895404,-0.3271932287038948,27.376433948904047,5.668446410565686,947.3671699429538,250.38713143626757,178.37070572610062,-60.593049896312216,411.3043969020663,0,-1.904080562553645e-06,-9.567641598096088e-06,0.018724244002441992,0.018724246543673616,-35.362928050712625,149.165737525527,605.2863463332404,0.22725707077661764,0.17417948682970816,939.5459858814176
